Price,AdjClose
Ticker,QQQ
Date,
2023-08-24,355.41119384765625
2023-08-25,358.1661376953125
2023-08-28,360.8621520996094
2023-08-29,368.7433166503906
2023-08-30,370.7997131347656
2023-08-31,371.9114990234375
2023-09-01,371.5179748535156
2023-09-05,371.9902648925781
2023-09-06,368.71380615234375
2023-09-07,366.076904296875
2023-09-08,366.5884704589844
2023-09-11,370.90789794921875
2023-09-12,366.7951354980469
2023-09-13,368.1923522949219
2023-09-14,371.2031555175781
2023-09-15,364.8469543457031
2023-09-18,365.22735595703125
2023-09-19,364.4488830566406
2023-09-20,359.1970520019531
2023-09-21,352.6148986816406
2023-09-22,352.66424560546875
2023-09-25,354.33929443359375
2023-09-26,349.0184631347656
2023-09-27,349.83624267578125
2023-09-28,352.76275634765625
2023-09-29,353.0189208984375
2023-10-02,355.965087890625
2023-10-03,349.718017578125
2023-10-04,354.4772033691406
2023-10-05,353.4327087402344
2023-10-06,359.35467529296875
2023-10-09,361.1874084472656
2023-10-10,363.1877136230469
2023-10-11,365.77911376953125
2023-10-12,364.50799560546875
2023-10-13,359.9261779785156
2023-10-16,363.9956359863281
2023-10-17,362.8033447265625
2023-10-18,358.04412841796875
2023-10-19,354.6940002441406
2023-10-20,349.4026794433594
2023-10-23,350.45709228515625
2023-10-24,353.8663330078125
2023-10-25,345.2052001953125
2023-10-26,338.6230773925781
2023-10-27,340.24884033203125
2023-10-30,344.0819091796875
2023-10-31,345.72735595703125
2023-11-01,351.7281188964844
2023-11-02,358.1131286621094
2023-11-03,362.320556640625
2023-11-06,363.798583984375
2023-11-07,367.2374572753906
2023-11-08,367.47393798828125
2023-11-09,364.64599609375
2023-11-10,372.84405517578125
2023-11-13,371.68133544921875
2023-11-14,379.6822509765625
2023-11-15,379.96807861328125
2023-11-16,380.2932434082031
2023-11-17,380.3819580078125
2023-11-20,385.0129699707031
2023-11-21,382.7762756347656
2023-11-22,384.343017578125
2023-11-24,383.8010559082031
2023-11-27,383.466064453125
2023-11-28,384.4710998535156
2023-11-29,384.09661865234375
2023-11-30,383.13104248046875
2023-12-01,384.22479248046875
2023-12-04,380.65777587890625
2023-12-05,381.6135559082031
2023-12-06,379.4063720703125
2023-12-07,384.7075500488281
2023-12-08,386.42205810546875
2023-12-11,389.7229919433594
2023-12-12,392.8267822265625
2023-12-13,397.82244873046875
2023-12-14,397.4776306152344
2023-12-15,399.3990173339844
2023-12-18,401.9146728515625
2023-12-19,403.9683532714844
2023-12-20,397.9654846191406
2023-12-21,402.595947265625
2023-12-22,403.1982421875
2023-12-26,405.6664733886719
2023-12-27,406.4922790527344
2023-12-28,406.29473876953125
2023-12-29,404.53643798828125
2024-01-02,397.6907653808594
2024-01-03,393.4825744628906
2024-01-04,391.45751953125
2024-01-05,391.9217834472656
2024-01-08,400.0220642089844
2024-01-09,400.8122863769531
2024-01-10,403.52880859375
2024-01-11,404.36846923828125
2024-01-12,404.575927734375
2024-01-16,404.53643798828125
2024-01-17,402.2545471191406
2024-01-18,407.96417236328125
2024-01-19,416.05450439453125
2024-01-22,416.5978698730469
2024-01-23,418.3265380859375
2024-01-24,420.64794921875
2024-01-25,421.1615905761719
2024-01-26,418.6524963378906
2024-01-29,422.93975830078125
2024-01-30,420.1243591308594
2024-01-31,411.8957214355469
2024-02-01,416.7460632324219
2024-02-02,423.78924560546875
2024-02-05,423.2360534667969
2024-02-06,422.3865051269531
2024-02-07,426.73297119140625
2024-02-08,427.52325439453125
2024-02-09,431.7314147949219
2024-02-12,430.04217529296875
2024-02-13,423.3348083496094
2024-02-14,427.9480285644531
2024-02-15,429.22235107421875
2024-02-16,425.33026123046875
2024-02-20,422.1198425292969
2024-02-21,420.4305725097656
2024-02-22,432.7389831542969
2024-02-23,431.4646911621094
2024-02-26,431.23748779296875
2024-02-27,432.27471923828125
2024-02-28,429.9730529785156
2024-02-29,433.6576843261719
2024-03-01,440.1872253417969
2024-03-04,438.6165466308594
2024-03-05,430.7435607910156
2024-03-06,433.4502258300781
2024-03-07,440.0291748046875
2024-03-08,433.6774597167969
2024-03-11,432.0672607421875
2024-03-12,438.26092529296875
2024-03-13,434.8924255371094
2024-03-14,433.7959899902344
2024-03-15,428.63946533203125
2024-03-18,432.72760009765625
2024-03-19,433.8057861328125
2024-03-20,438.9492492675781
2024-03-21,441.0264587402344
2024-03-22,441.5309143066406
2024-03-25,439.9285583496094
2024-03-26,438.504150390625
2024-03-27,439.99774169921875
2024-03-28,439.1866760253906
2024-04-01,440.116455078125
2024-04-02,436.318115234375
2024-04-03,437.2973937988281
2024-04-04,430.6108093261719
2024-04-05,435.6851501464844
2024-04-08,435.813720703125
2024-04-09,437.426025390625
2024-04-10,433.6078796386719
2024-04-11,440.5318908691406
2024-04-12,433.509033203125
2024-04-15,426.3773498535156
2024-04-16,426.4168701171875
2024-04-17,421.2140197753906
2024-04-18,418.8104553222656
2024-04-19,410.1455993652344
2024-04-22,414.2702941894531
2024-04-23,420.4524230957031
2024-04-24,421.87677001953125
2024-04-25,419.8391418457031
2024-04-26,426.3179931640625
2024-04-29,428.0489807128906
2024-04-30,419.9776306152344
2024-05-01,416.94097900390625
2024-05-02,422.2625732421875
2024-05-03,430.7493591308594
2024-05-06,435.467529296875
2024-05-07,435.5367431640625
2024-05-08,435.2796325683594
2024-05-09,436.2291564941406
2024-05-10,437.2578430175781
2024-05-13,438.2667541503906
2024-05-14,441.0857849121094
2024-05-15,447.9801025390625
2024-05-16,447.07012939453125
2024-05-17,446.8525085449219
2024-05-20,449.9682922363281
2024-05-21,450.8485412597656
2024-05-22,450.75958251953125
2024-05-23,448.7318115234375
2024-05-24,452.9752502441406
2024-05-28,454.6864318847656
2024-05-29,451.48162841796875
2024-05-30,446.644775390625
2024-05-31,445.81390380859375
2024-06-03,448.20758056640625
2024-06-04,449.4341125488281
2024-06-05,458.4945983886719
2024-06-06,458.33636474609375
2024-06-07,457.9308166503906
2024-06-10,459.78045654296875
2024-06-11,462.93585205078125
2024-06-12,468.999267578125
2024-06-13,471.5413818359375
2024-06-14,473.9844665527344
2024-06-17,479.790771484375
2024-06-18,479.9390869140625
2024-06-20,476.2397155761719
2024-06-21,474.9637451171875
2024-06-24,469.55645751953125
2024-06-25,474.9261169433594
2024-06-26,475.9068603515625
2024-06-27,477.1353454589844
2024-06-28,474.6585693359375
2024-07-01,477.4425048828125
2024-07-02,482.45550537109375
2024-07-03,486.4778137207031
2024-07-05,491.5502014160156
2024-07-08,492.71923828125
2024-07-09,493.1452331542969
2024-07-10,498.28704833984375
2024-07-11,487.3594665527344
2024-07-12,490.2226867675781
2024-07-15,491.54034423828125
2024-07-16,491.7285461425781
2024-07-17,477.2939147949219
2024-07-18,475.0351257324219
2024-07-19,470.8245544433594
2024-07-22,477.8388366699219
2024-07-23,476.1545715332031
2024-07-24,459.0747375488281
2024-07-25,454.0122375488281
2024-07-26,458.66851806640625
2024-07-29,459.5899353027344
2024-07-30,453.27911376953125
2024-07-31,466.6933288574219
2024-08-01,455.3893127441406
2024-08-02,444.5806579589844
2024-08-05,431.3249816894531
2024-08-06,435.4463806152344
2024-08-07,430.7305603027344
2024-08-08,443.9070129394531
2024-08-09,446.2252502441406
2024-08-12,447.1863098144531
2024-08-13,458.2821960449219
2024-08-14,458.4307556152344
2024-08-15,470.01220703125
2024-08-16,470.61651611328125
2024-08-19,476.79852294921875
2024-08-20,475.7979431152344
2024-08-21,478.0170593261719
2024-08-22,470.4382019042969
2024-08-23,475.540283203125
2024-08-26,470.92364501953125
2024-08-27,472.3304443359375
2024-08-28,466.970703125
2024-08-29,466.2871398925781
2024-08-30,471.844970703125
2024-09-03,457.51934814453125
2024-09-04,456.3304748535156
2024-09-05,456.7564697265625
2024-09-06,444.521240234375
2024-09-09,450.23760986328125
2024-09-10,454.3985595703125
2024-09-11,464.2660827636719
2024-09-12,468.8233337402344
2024-09-13,470.92364501953125
2024-09-16,468.8431396484375
2024-09-17,469.0908203125
2024-09-18,467.05987548828125
2024-09-19,478.869140625
2024-09-20,477.9576721191406
2024-09-23,479.224609375
2024-09-24,481.5361633300781
2024-09-25,481.982666015625
2024-09-26,485.60382080078125
2024-09-27,482.9052734375
2024-09-30,484.2148132324219
2024-10-01,477.4685363769531
2024-10-02,478.1432189941406
2024-10-03,477.78607177734375
2024-10-04,483.47076416015625
2024-10-07,478.2920227050781
2024-10-08,485.43511962890625
2024-10-09,489.2547302246094
2024-10-10,488.69915771484375
2024-10-11,489.4630432128906
2024-10-14,493.5703430175781
2024-10-15,486.972900390625
2024-10-16,487.0323791503906
2024-10-17,487.3697204589844
2024-10-18,490.56427001953125
2024-10-21,491.5068054199219
2024-10-22,492.04254150390625
2024-10-23,484.5025634765625
2024-10-24,488.4312438964844
2024-10-25,491.4075927734375
2024-10-28,491.4869689941406
2024-10-29,496.2093811035156
2024-10-30,492.4592590332031
2024-10-31,480.0281982421875
2024-11-01,483.5799255371094
2024-11-04,482.171142578125
2024-11-05,488.3221740722656
2024-11-06,501.5865478515625
2024-11-07,509.4836120605469
2024-11-08,510.0789794921875
2024-11-11,509.7813415527344
2024-11-12,508.8586120605469
2024-11-13,508.2038879394531
2024-11-14,504.6719970703125
2024-11-15,492.647705078125
2024-11-18,496.0704345703125
2024-11-19,499.4832458496094
2024-11-20,499.1955871582031
2024-11-21,500.9913330078125
2024-11-22,501.7948913574219
2024-11-25,502.58856201171875
2024-11-26,505.2870788574219
2024-11-27,501.3087158203125
2024-11-29,505.71368408203125
2024-12-02,511.21978759765625
2024-12-03,512.787353515625
2024-12-04,519.1268920898438
2024-12-05,517.6884155273438
2024-12-06,522.3214111328125
2024-12-09,518.25390625
2024-12-10,516.4879760742188
2024-12-11,525.7342529296875
2024-12-12,522.34130859375
2024-12-13,526.3395385742188
2024-12-16,533.9191284179688
2024-12-17,531.5677490234375
2024-12-18,512.3905029296875
2024-12-19,510.1086730957031
2024-12-20,514.5631713867188
2024-12-23,519.5764770507812
2024-12-24,526.6217651367188
2024-12-26,526.2640380859375
2024-12-27,519.2683715820312
2024-12-30,512.3622436523438
2024-12-31,508.0097961425781
2025-01-02,507.0160827636719
2025-01-03,515.3134765625
2025-01-06,521.2359619140625
2025-01-07,511.93487548828125
2025-01-08,512.0243530273438
2025-01-10,503.9952087402344
2025-01-13,502.37548828125
2025-01-14,501.8985290527344
2025-01-15,513.4453125
2025-01-16,509.84814453125
2025-01-17,518.45361328125
2025-01-21,521.4942626953125
2025-01-22,528.1619873046875
2025-01-23,529.284912109375
2025-01-24,526.2938232421875
2025-01-27,510.97100830078125
2025-01-28,518.523193359375
2025-01-29,517.5493774414062
2025-01-30,519.7553100585938
2025-01-31,519.0001220703125
2025-02-03,514.846435546875
2025-02-04,521.1663208007812
2025-02-05,523.5313720703125
2025-02-06,526.2640380859375
2025-02-07,519.6261596679688
2025-02-10,525.9161987304688
2025-02-11,524.6641845703125
2025-02-12,524.9722290039062
2025-02-13,532.5243530273438
2025-02-14,534.7601928710938
2025-02-18,535.9725341796875
2025-02-19,536.12158203125
2025-02-20,533.845947265625
2025-02-21,522.7661743164062
2025-02-24,516.5953369140625
2025-02-25,510.08660888671875
2025-02-26,511.31884765625
2025-02-27,497.1188049316406
2025-02-28,504.9690246582031
2025-03-03,493.9190673828125
2025-03-04,492.42852783203125
2025-03-05,498.84783935546875
2025-03-06,485.1248474121094
2025-03-07,488.6922302246094
2025-03-10,469.7523193359375
2025-03-11,468.6293640136719
2025-03-12,473.9158935546875
2025-03-13,465.38995361328125
2025-03-14,476.638671875
2025-03-17,479.7290344238281
2025-03-18,471.5508728027344
2025-03-19,477.86090087890625
2025-03-20,476.24114990234375
2025-03-21,477.8111572265625
2025-03-24,488.29644775390625
2025-03-25,491.08294677734375
2025-03-26,482.04669189453125
2025-03-27,479.3000183105469
2025-03-28,466.6810607910156
2025-03-31,466.6611633300781
2025-04-01,470.4229736328125
2025-04-02,473.8562927246094
2025-04-03,448.4891052246094
2025-04-04,420.6339416503906
2025-04-07,421.6490478515625
2025-04-08,414.0557861328125
2025-04-09,463.7552185058594
2025-04-10,444.0306701660156
2025-04-11,452.21112060546875
2025-04-14,455.2762756347656
2025-04-15,455.7838134765625
2025-04-16,442.04034423828125
2025-04-17,441.96075439453125
2025-04-21,431.02362060546875
2025-04-22,442.33892822265625
2025-04-23,452.3703308105469
2025-04-24,465.0987243652344
2025-04-25,470.28363037109375
2025-04-28,470.1343688964844
2025-04-29,473.23931884765625
2025-04-30,473.1795959472656
2025-05-01,479.35968017578125
2025-05-02,486.4752197265625
2025-05-05,483.5892333984375
2025-05-06,479.09100341796875
2025-05-07,480.97186279296875
2025-05-08,485.9378662109375
2025-05-09,485.6194152832031
2025-05-12,505.40362548828125
2025-05-13,513.1063842773438
2025-05-14,516.1814575195312
2025-05-15,516.7487182617188
2025-05-16,518.997802734375
2025-05-19,519.4954223632812
2025-05-20,517.7637939453125
2025-05-21,510.5686340332031
2025-05-22,511.5240173339844
2025-05-23,506.78692626953125
2025-05-27,518.7091674804688
2025-05-28,516.4102783203125
2025-05-29,517.4254150390625
2025-05-30,516.609375
2025-06-02,520.689697265625
2025-06-03,524.7598876953125
2025-06-04,526.2228393554688
2025-06-05,522.261962890625
2025-06-06,527.3672485351562
2025-06-09,528.1436157226562
2025-06-10,531.6366577148438
2025-06-11,529.8452758789062
2025-06-12,531.0892944335938
2025-06-13,524.4215698242188
2025-06-16,531.7162475585938
2025-06-17,526.5313720703125
2025-06-18,526.4417724609375
2025-06-20,524.292236328125
2025-06-23,529.6832275390625
2025-06-24,537.783203125
2025-06-25,539.157958984375
2025-06-26,544.1992797851562
2025-06-27,546.0623779296875
2025-06-30,549.5992431640625
2025-07-01,544.9664306640625
2025-07-02,548.7623291015625
2025-07-03,554.1622924804688
2025-07-07,549.9878540039062
2025-07-08,550.2966918945312
2025-07-09,554.1921997070312
2025-07-10,553.3952026367188
2025-07-11,552.1497802734375
2025-07-14,554.1524047851562
2025-07-15,554.660400390625
2025-07-16,555.2283325195312
2025-07-17,559.7216186523438
2025-07-18,559.1836547851562
2025-07-21,562.0828857421875
2025-07-22,559.1737060546875
2025-07-23,561.7242431640625
2025-07-24,562.9197387695312
2025-07-25,564.2747192382812
2025-07-28,566.0382690429688
2025-07-29,565.1614990234375
2025-07-30,565.9186401367188
2025-07-31,562.9197387695312
2025-08-01,551.8309936523438
2025-08-04,562.0131225585938
2025-08-05,558.1973266601562
2025-08-06,565.2212524414062
2025-08-07,567.1340942382812
2025-08-08,572.4244995117188
2025-08-11,570.730712890625
2025-08-12,577.9041137695312
2025-08-13,578.193115234375
2025-08-14,577.7447509765625
2025-08-15,575.2042236328125
2025-08-18,574.9750366210938
2025-08-19,567.1740112304688
2025-08-20,563.8065185546875
2025-08-21,561.1962280273438
2025-08-22,569.85400390625
2025-08-25,568.210205078125
2025-08-26,570.4915771484375
2025-08-27,571.368408203125
2025-08-28,574.9451293945312
2025-08-29,568.2898559570312
2025-09-02,563.527587890625
2025-09-03,567.9610595703125
2025-09-04,573.1019287109375
2025-09-05,573.9288940429688
2025-09-08,576.728515625
2025-09-09,578.3624267578125
2025-09-10,578.5517578125
2025-09-11,581.9192504882812
2025-09-12,584.4896850585938
2025-09-15,589.4910888671875
2025-09-16,588.992919921875
2025-09-17,587.8173217773438
2025-09-18,593.11767578125
2025-09-19,597.1326904296875
2025-09-22,600.667724609375
2025-09-23,596.6779174804688
2025-09-24,594.583251953125
2025-09-25,592.0198364257812
2025-09-26,594.4535522460938
2025-09-29,597.20654296875
2025-09-30,598.8424072265625
2025-10-01,601.7150268554688
2025-10-02,604.188720703125
2025-10-03,601.645263671875
2025-10-06,606.1636962890625
2025-10-07,602.9718627929688
2025-10-08,609.8842163085938
2025-10-09,609.1461181640625
2025-10-10,588.0000610351562
2025-10-13,600.4782104492188
2025-10-14,596.4784545898438
2025-10-15,600.6876831054688
2025-10-16,598.46337890625
2025-10-17,602.393310546875
2025-10-20,609.9839477539062
2025-10-21,609.8244018554688
2025-10-22,603.9493408203125
2025-10-23,609.0264282226562
2025-10-24,615.52978515625
2025-10-27,626.4918823242188
2025-10-28,631.3095703125
2025-10-29,634.15234375
2025-10-30,624.45703125
2025-10-31,627.4694213867188
2025-11-03,630.4716796875
2025-11-04,617.67431640625
2025-11-05,621.6941528320312
2025-11-06,610.1136474609375
2025-11-07,608.1885375976562
2025-11-10,621.6442260742188
2025-11-11,619.9884643554688
2025-11-12,619.4996948242188
2025-11-13,606.8519897460938
2025-11-14,607.310791015625
2025-11-17,602.1240234375
2025-11-18,594.7926635742188
2025-11-19,598.3436279296875
2025-11-20,584.1797485351562
2025-11-21,588.568603515625
2025-11-24,603.6201782226562
2025-11-25,607.3407592773438
2025-11-26,612.70703125
2025-11-28,617.67431640625
2025-12-01,615.599609375
2025-12-02,620.4172973632812
2025-12-03,621.9334716796875
2025-12-04,621.35498046875
2025-12-05,623.8884887695312
2025-12-08,622.6915283203125
2025-12-09,623.4595336914062
2025-12-10,626.0130615234375
2025-12-11,623.98828125
2025-12-12,612.0586547851562
2025-12-15,608.9865112304688
2025-12-16,610.1934204101562
2025-12-17,598.8822631835938
2025-12-18,607.5601196289062
2025-12-19,615.47998046875
2025-12-22,618.4302368164062
2025-12-23,621.3265380859375
2025-12-24,623.144287109375
2025-12-26,623.1043090820312
2025-12-29,620.088134765625
2025-12-30,618.64990234375
2025-12-31,613.536376953125
2026-01-02,612.347900390625
2026-01-05,617.2117309570312
2026-01-06,622.6348876953125
2026-01-07,623.2341918945312
2026-01-08,619.6885986328125
2026-01-09,625.86083984375
2026-01-12,626.3801879882812
2026-01-13,625.4513549804688
2026-01-14,618.769775390625
2026-01-15,620.9970092773438
2026-01-16,620.4776611328125
2026-01-20,607.2942504882812
2026-01-21,615.50390625
2026-01-22,619.978271484375
2026-01-23,621.935791015625
2026-01-26,624.67236328125
2026-01-27,630.335205078125
2026-01-28,632.4225463867188
2026-01-29,628.6373291015625
2026-01-30,621.0868530273438
2026-02-02,625.3515014648438
2026-02-03,615.7435913085938
2026-02-04,604.9871826171875
